"2022-09-16",0.771979331970215,0.813119769096375,0.786563098430634,0.843105256557465,0.764274418354034,0.657877683639526,0.655632376670837,0.559161007404327,0.476832211017609,0.417979836463928,0.354825675487518,0.346274971961975,0.338243961334229,0.327106416225433,0.317039012908936,0.306358605623245,0.29017761349678,0.266667932271957,0.254875063896179,0.240533575415611,0.233374521136284,0.222246736288071,0.221285820007324,0.214162662625313,0.226593181490898,0.217945724725723,0.206257045269012,0.19736123085022,0.193856656551361,0.240251138806343,0.288197040557861,0.285599052906036,0.28067883849144,0.274708449840546,0.196338623762131,0.183059528470039,0.176932573318481,0.212331146001816,0.214895516633987,0.244694322347641,0.243060186505318,0.239403411746025,0.2368134111166,0.200724318623543,0.184427544474602,0.171170726418495
"2022-09-17",0.56508469581604,0.611916840076447,0.592723786830902,0.642885267734528,0.58595073223114,0.488282978534698,0.457112491130829,0.394646942615509,0.345611780881882,0.309695422649384,0.279649674892426,0.277214527130127,0.272541224956512,0.265017926692963,0.252604246139526,0.243742242455482,0.231128871440887,0.217201188206673,0.208793237805367,0.199462875723839,0.194851070642471,0.186874523758888,0.189862266182899,0.183681607246399,0.191112145781517,0.186347931623459,0.181383699178696,0.178984880447388,0.179608419537544,0.219984605908394,0.249457612633705,0.243210420012474,0.234507665038109,0.22647525370121,0.164572611451149,0.15643298625946,0.15581576526165,0.195149660110474,0.193516075611115,0.210733324289322,0.20727202296257,0.202823102474213,0.200049102306366,0.17663936316967,0.164019986987114,0.151957333087921
"2022-09-18",0.476454854011536,0.515561282634735,0.502840995788574,0.537533938884735,0.483133286237717,0.405844867229462,0.356681883335114,0.315725922584534,0.283484041690826,0.25966739654541,0.237802773714066,0.235172241926193,0.232417985796928,0.227567002177238,0.217942968010902,0.212230280041695,0.203741565346718,0.191571369767189,0.186001002788544,0.176540419459343,0.174249351024628,0.169306889176369,0.168908894062042,0.164831832051277,0.170441806316376,0.168472155928612,0.166308954358101,0.165033712983131,0.164999917149544,0.192083731293678,0.215173274278641,0.210713982582092,0.204025894403458,0.197620287537575,0.149090498685837,0.141292631626129,0.139970645308495,0.171669974923134,0.172041460871696,0.18571101129055,0.185948476195335,0.184813722968102,0.183639079332352,0.167286723852158,0.156324446201324,0.14451976120472
"2022-09-19",1.33311533927917,1.43262672424316,1.53931760787964,1.64608693122864,1.55421686172485,1.33097243309021,1.26675617694855,1.10872721672058,0.907875418663025,0.854519188404083,0.687685906887054,0.756233215332031,0.688161075115204,0.603884279727936,0.587782561779022,0.538548946380615,0.496062606573105,0.498032987117767,0.471620738506317,0.574837684631348,0.544965744018555,0.495421767234802,0.512771487236023,0.467437148094177,0.637448608875275,0.554157912731171,0.465241134166718,0.394950091838837,0.360844314098358,0.54501074552536,0.794506788253784,0.713851451873779,0.686517834663391,0.691316485404968,0.522664248943329,0.455921530723572,0.39563924074173,0.607833802700043,0.639163851737976,0.803596138954163,0.73125296831131,0.600085079669952,0.545982956886292,0.372162699699402,0.337004572153091,0.318779975175858
"2022-09-20",1.57840657234192,1.67276978492737,1.76706099510193,1.88527417182922,1.76298069953918,1.4917573928833,1.42845368385315,1.26842761039734,1.05551314353943,0.952005743980408,0.837960124015808,0.846240162849426,0.804796934127808,0.74941873550415,0.687494575977325,0.667668581008911,0.64631187915802,0.629502058029175,0.630088448524475,0.684340596199036,0.672872364521027,0.642923295497894,0.63945996761322,0.617588996887207,0.678540825843811,0.636956870555878,0.580384969711304,0.536548674106598,0.516788244247437,0.677734196186066,0.890449345111847,0.888897001743317,0.883010983467102,0.871606707572937,0.607073724269867,0.55133318901062,0.519574522972107,0.743572056293488,0.730884730815887,0.874842882156372,0.837477147579193,0.775972545146942,0.7419793009758,0.543237566947937,0.47502988576889,0.417994022369385
"2022-09-21",1.09308195114136,1.14639127254486,1.17357993125916,1.23767495155334,1.18679916858673,1.04819965362549,0.988451242446899,0.892849266529083,0.780505776405334,0.691818356513977,0.601569473743439,0.582230150699615,0.568478345870972,0.548582673072815,0.516467452049255,0.509838283061981,0.50235503911972,0.499352276325226,0.495048135519028,0.49607241153717,0.493293046951294,0.483039349317551,0.482555896043777,0.468170493841171,0.474002063274384,0.460062325000763,0.443700104951859,0.434119313955307,0.434449225664139,0.52656614780426,0.617041766643524,0.61332356929779,0.605027914047241,0.594089686870575,0.446842402219772,0.415923178195953,0.401488304138184,0.508431673049927,0.504777848720551,0.573647975921631,0.570874750614166,0.564385950565338,0.558292806148529,0.468369394540787,0.419822216033936,0.371209383010864
"2022-09-22",0.852437734603882,0.880890071392059,0.878912210464478,0.916803479194641,0.902214825153351,0.824213147163391,0.80890166759491,0.741337895393372,0.649238228797913,0.568135619163513,0.473621428012848,0.444529712200165,0.438176900148392,0.428528338670731,0.410242438316345,0.407463431358337,0.404043197631836,0.403328329324722,0.400143891572952,0.390085160732269,0.391169816255569,0.387343287467957,0.381134837865829,0.372550249099731,0.372718662023544,0.367493897676468,0.361957639455795,0.359752118587494,0.362340718507767,0.418057024478912,0.46515154838562,0.460941880941391,0.4532310962677,0.444430321455002,0.35457855463028,0.3349988758564,0.326592743396759,0.392244279384613,0.393803387880325,0.435892939567566,0.440607339143753,0.443712919950485,0.443676114082336,0.399060130119324,0.367447346448898,0.332943081855774
"2022-09-23",0.719366312026978,0.728061616420746,0.712418556213379,0.733801901340485,0.73564749956131,0.693003296852112,0.721344351768494,0.673394203186035,0.58309006690979,0.504025936126709,0.398990094661713,0.363126903772354,0.358196496963501,0.351064622402191,0.336792498826981,0.33546832203865,0.333886116743088,0.33532240986824,0.332649946212769,0.323815107345581,0.326201677322388,0.325311660766602,0.318817764520645,0.312941521406174,0.311014831066132,0.30833175778389,0.305792331695557,0.305355936288834,0.307766199111938,0.342481583356857,0.37209078669548,0.368931651115417,0.363108187913895,0.356609612703323,0.294943809509277,0.281143546104431,0.275766730308533,0.320642054080963,0.324893176555634,0.355827212333679,0.362857103347778,0.368755221366882,0.37146782875061,0.345248848199844,0.323537886142731,0.298850417137146
"2022-09-24",0.636676371097565,0.642504811286926,0.615347743034363,0.636769890785217,0.642258524894714,0.61971116065979,0.699053645133972,0.660420417785645,0.571465015411377,0.47983968257904,0.354868084192276,0.312324374914169,0.30643218755722,0.29863566160202,0.284822225570679,0.284086883068085,0.283559203147888,0.287794560194016,0.285790741443634,0.281610012054443,0.283404439687729,0.283255100250244,0.281392365694046,0.276500940322876,0.272736251354218,0.270514935255051,0.268491685390472,0.268254309892654,0.270107418298721,0.294775992631912,0.314856767654419,0.311493277549744,0.306013494729996,0.300353795289993,0.253127664327621,0.243106707930565,0.239942997694016,0.274752140045166,0.28020167350769,0.307482272386551,0.314727276563644,0.320823162794113,0.323532432317734,0.303919613361359,0.288214683532715,0.27044278383255
"2022-09-25",0.564559817314148,0.577359318733215,0.570255696773529,0.589477598667145,0.601924002170563,0.593153834342957,0.699774980545044,0.658408045768738,0.554468095302582,0.46300745010376,0.31754532456398,0.274867743253708,0.267234683036804,0.258041143417358,0.245934456586838,0.246405467391014,0.247422635555267,0.253146052360535,0.252878785133362,0.251498252153397,0.253079503774643,0.252872854471207,0.253442585468292,0.248762086033821,0.245151862502098,0.243400111794472,0.241995990276337,0.241801857948303,0.242520704865456,0.260592460632324,0.273920029401779,0.270206034183502,0.264107227325439,0.258216351270676,0.220261633396149,0.213102251291275,0.211907133460045,0.239372193813324,0.245097979903221,0.270648628473282,0.278274953365326,0.285455971956253,0.287456452846527,0.270707905292511,0.259109824895859,0.246054023504257
"2022-09-26",1.03015172481537,1.06859076023102,1.09758400917053,1.18255162239075,1.18821907043457,0.962214589118958,1.00585901737213,0.95146644115448,0.849741220474243,0.78400981426239,0.713826715946198,0.788735389709473,0.744747757911682,0.688306093215942,0.735372304916382,0.706639289855957,0.656452715396881,0.676872253417969,0.647775888442993,0.681434392929077,0.660121142864227,0.611021101474762,0.60658061504364,0.548180878162384,0.683158934116364,0.612021744251251,0.526601672172546,0.434368968009949,0.424500107765198,0.60119241476059,0.787777900695801,0.715744078159332,0.681749284267426,0.68441516160965,0.58436530828476,0.504622161388397,0.432747691869736,0.693461120128632,0.772449314594269,1.03532588481903,1.00821590423584,0.935899913311005,0.866168797016144,0.651508033275604,0.53887152671814,0.499951124191284
"2022-09-27",1.12711727619171,1.17621374130249,1.19187617301941,1.27021980285645,1.17852067947388,1.02167916297913,1.0938446521759,1.00693941116333,0.905803561210632,0.862803339958191,0.872386455535889,0.925566494464874,0.893005967140198,0.845402777194977,0.85425591468811,0.809919714927673,0.75314050912857,0.777949571609497,0.757829964160919,0.792886555194855,0.762583494186401,0.698994219303131,0.687657356262207,0.647076785564423,0.718383073806763,0.665523052215576,0.592284023761749,0.534990608692169,0.535047471523285,0.725050270557404,0.918886542320251,0.905790030956268,0.893857777118683,0.879360854625702,0.621150314807892,0.567584991455078,0.544501066207886,0.836597323417664,0.883879244327545,1.13843405246735,1.20179843902588,1.24394404888153,1.25942766666412,0.944442689418793,0.730110585689545,0.62237685918808
"2022-09-28",0.83291482925415,0.867433190345764,0.875091552734375,0.930694341659546,0.898714244365692,0.81813246011734,0.889813542366028,0.792416334152222,0.698136448860168,0.658573985099792,0.641741216182709,0.655197083950043,0.633622348308563,0.60183584690094,0.57371973991394,0.550232470035553,0.521993517875671,0.540265142917633,0.525564551353455,0.534998297691345,0.510952293872833,0.473118036985397,0.490523844957352,0.467960834503174,0.491395115852356,0.472681760787964,0.452086865901947,0.446593016386032,0.456004023551941,0.57132613658905,0.66713136434555,0.655336260795593,0.639006435871124,0.621964812278748,0.450351744890213,0.426123529672623,0.429229557514191,0.615805625915527,0.629406452178955,0.72863358259201,0.769099533557892,0.814820885658264,0.840683281421661,0.735699713230133,0.618773818016052,0.514640033245087
"2022-09-29",0.67184454202652,0.688300430774689,0.72933828830719,0.772369384765625,0.759036600589752,0.693267822265625,0.742032885551453,0.660153090953827,0.570733189582825,0.527253568172455,0.492965847253799,0.494651138782501,0.479477941989899,0.45820540189743,0.438529193401337,0.425773739814758,0.40920352935791,0.413707911968231,0.400730043649673,0.399064689874649,0.386618137359619,0.366945058107376,0.382378190755844,0.370632588863373,0.391797482967377,0.386498719453812,0.384512603282928,0.387507259845734,0.395365506410599,0.475866168737411,0.524190127849579,0.507940173149109,0.485571980476379,0.465839117765427,0.347078561782837,0.335082530975342,0.346601635217667,0.481169790029526,0.489771544933319,0.55614048242569,0.576620817184448,0.599715948104858,0.613437473773956,0.560021460056305,0.496563732624054,0.433987587690353
"2022-09-30",0.569991827011108,0.579199492931366,0.638245224952698,0.669927537441254,0.655045390129089,0.593858599662781,0.624280154705048,0.561684250831604,0.47781440615654,0.432848989963531,0.391734004020691,0.388906449079514,0.380096465349197,0.36806532740593,0.358074486255646,0.350516647100449,0.338923692703247,0.335032016038895,0.324290454387665,0.321222633123398,0.31684935092926,0.308449238538742,0.320484042167664,0.315795958042145,0.337330728769302,0.335429549217224,0.336578547954559,0.339931339025497,0.344358593225479,0.399209916591644,0.424186587333679,0.408322602510452,0.384654372930527,0.366101771593094,0.283909261226654,0.281810909509659,0.297800987958908,0.406498908996582,0.416593641042709,0.463088035583496,0.475980013608932,0.488619655370712,0.495648771524429,0.463144183158875,0.418856918811798,0.37477496266365
"2022-10-01",0.49826991558075,0.511950850486755,0.551479637622833,0.581891477108002,0.565598249435425,0.512862801551819,0.531624317169189,0.484617590904236,0.413511842489243,0.371068000793457,0.325907468795776,0.319018691778183,0.314514100551605,0.308515310287476,0.305176943540573,0.301950395107269,0.296888262033463,0.286943018436432,0.282863676548004,0.27339243888855,0.275296419858932,0.274522483348846,0.278657495975494,0.276591062545776,0.29479393362999,0.294053971767426,0.295182019472122,0.298511564731598,0.301681011915207,0.332627475261688,0.353544056415558,0.342475652694702,0.326790302991867,0.314202785491943,0.254890143871307,0.256394177675247,0.272920101881027,0.364695966243744,0.370822131633759,0.389749854803085,0.402130305767059,0.414446383714676,0.421388685703278,0.398753255605698,0.363422632217407,0.327986627817154
"2022-10-02",0.436457574367523,0.45218500494957,0.471425712108612,0.501270771026611,0.488231360912323,0.445614516735077,0.469597041606903,0.433659315109253,0.369509339332581,0.329425990581512,0.283888816833496,0.272718220949173,0.269877105951309,0.266335427761078,0.266191780567169,0.265244215726852,0.263166815042496,0.254607647657394,0.250073969364166,0.241782024502754,0.244162857532501,0.244843065738678,0.248012036085129,0.247075900435448,0.261908084154129,0.261991441249847,0.262589633464813,0.264744848012924,0.266277641057968,0.285265117883682,0.30254465341568,0.295238196849823,0.28565776348114,0.277706533670425,0.233435347676277,0.238432437181473,0.254547446966171,0.324516147375107,0.326516151428223,0.332129955291748,0.343263357877731,0.355025768280029,0.362204283475876,0.350604444742203,0.323463886976242,0.291557013988495
"2022-10-03",0.740910708904266,0.792207598686218,0.85947972536087,0.920033693313599,0.904994606971741,0.803609251976013,0.883071184158325,0.835293173789978,0.746728956699371,0.733125925064087,0.662572860717773,0.731164693832397,0.702175676822662,0.666346490383148,0.644662261009216,0.623983442783356,0.610428810119629,0.628903269767761,0.60826826095581,0.664144158363342,0.638622879981995,0.58715295791626,0.639558374881744,0.623335242271423,0.864661693572998,0.784117102622986,0.689950048923492,0.587900221347809,0.554625332355499,0.746527969837189,1.00697159767151,0.898673713207245,0.862394392490387,0.873791098594666,0.862594485282898,0.806291401386261,0.775641441345215,0.938524723052979,0.998918235301971,1.07175397872925,1.13924622535706,1.20356702804565,1.2302029132843,1.17680406570435,1.03570747375488,1.0051281452179
"2022-10-04",0.930302560329437,0.956956148147583,1.0450667142868,1.11127507686615,1.05581593513489,0.966723203659058,1.09894073009491,1.03216147422791,0.915003418922424,0.878288865089417,0.865535795688629,0.886749267578125,0.872824370861053,0.852352678775787,0.824423432350159,0.810161828994751,0.78876918554306,0.79567551612854,0.771715342998505,0.80392462015152,0.778712630271912,0.730190694332123,0.77690851688385,0.781894266605377,0.980296015739441,0.923988521099091,0.840108454227448,0.773692667484283,0.740282356739044,0.945652067661285,1.17609870433807,1.16946041584015,1.16954076290131,1.1701807975769,0.952365636825562,0.964500606060028,0.999380350112915,1.34883534908295,1.34656846523285,1.38460063934326,1.44783997535706,1.50218665599823,1.53167057037354,1.40262913703918,1.29065704345703,1.24713623523712
"2022-10-05",0.773055195808411,0.791556000709534,0.845585644245148,0.892644643783569,0.866036891937256,0.812009513378143,0.943911612033844,0.88476574420929,0.768923223018646,0.713585376739502,0.668561518192291,0.666783571243286,0.657259404659271,0.643164277076721,0.629304647445679,0.619409739971161,0.605575561523438,0.607328593730927,0.588951826095581,0.586613714694977,0.578059077262878,0.56012487411499,0.603463768959045,0.59333086013794,0.668140113353729,0.64233410358429,0.607688844203949,0.589956879615784,0.592194139957428,0.729151904582977,0.852395415306091,0.843670964241028,0.83334356546402,0.822891235351562,0.66875171661377,0.685366094112396,0.729771673679352,0.956674456596375,0.936626374721527,0.926274359226227,0.956228315830231,0.980569243431091,0.988161504268646,0.922504305839539,0.897875964641571,0.866914093494415
"2022-10-06",0.666202902793884,0.679855763912201,0.722632646560669,0.763514578342438,0.748924016952515,0.7129185795784,0.850039601325989,0.793892920017242,0.670802652835846,0.608110666275024,0.541449248790741,0.528204917907715,0.520771920681,0.509991526603699,0.498588442802429,0.492415755987167,0.484870135784149,0.483486592769623,0.473994821310043,0.471001595258713,0.469146877527237,0.459399104118347,0.480268150568008,0.471158266067505,0.510572731494904,0.500564277172089,0.488758414983749,0.490327060222626,0.500697612762451,0.582475244998932,0.654406368732452,0.646117687225342,0.63575667142868,0.626504957675934,0.535595059394836,0.553679883480072,0.590370535850525,0.71246862411499,0.704344391822815,0.685052394866943,0.702256381511688,0.715721309185028,0.720017492771149,0.699377238750458,0.679485440254211,0.654874444007874
"2022-10-07",0.598410248756409,0.614661991596222,0.649973034858704,0.68954336643219,0.68316262960434,0.654333710670471,0.795305728912354,0.72198498249054,0.609865128993988,0.536134362220764,0.455705285072327,0.435631364583969,0.429159045219421,0.420133262872696,0.408955514431,0.405069023370743,0.400439828634262,0.4012211561203,0.396386086940765,0.396574884653091,0.395444095134735,0.388201802968979,0.40006759762764,0.393983036279678,0.421069234609604,0.417793214321136,0.414972096681595,0.420803517103195,0.429474174976349,0.480713963508606,0.527146399021149,0.520623624324799,0.512693822383881,0.506479263305664,0.459620386362076,0.476069688796997,0.4969702064991,0.570465564727783,0.559743583202362,0.548429369926453,0.560216546058655,0.570126354694366,0.575865268707275,0.561145067214966,0.544166684150696,0.523850798606873
"2022-10-08",0.563950896263123,0.577564716339111,0.61439722776413,0.647186517715454,0.641347050666809,0.613780438899994,0.756369531154633,0.685880243778229,0.570480108261108,0.487018525600433,0.393894821405411,0.369758903980255,0.363949775695801,0.35615947842598,0.345434427261353,0.342996120452881,0.340257853269577,0.342721074819565,0.340120613574982,0.340577006340027,0.340785324573517,0.336310982704163,0.346402794122696,0.342667639255524,0.364025056362152,0.363123714923859,0.362265914678574,0.364305734634399,0.367913126945496,0.405778884887695,0.440027922391891,0.435465395450592,0.430479824542999,0.426575928926468,0.389703512191772,0.395672559738159,0.406334757804871,0.466507375240326,0.462508589029312,0.459740519523621,0.469539940357208,0.477530390024185,0.481429398059845,0.467082589864731,0.451880156993866,0.434085845947266
"2022-10-09",0.549836039543152,0.555574059486389,0.592388272285461,0.618765830993652,0.60803097486496,0.585057020187378,0.738732695579529,0.656742811203003,0.52865481376648,0.445120602846146,0.345022022724152,0.319239318370819,0.313683807849884,0.306821644306183,0.297856718301773,0.296742677688599,0.296028763055801,0.302854359149933,0.30160641670227,0.302490741014481,0.303341120481491,0.300761669874191,0.311473995447159,0.307557284832001,0.323186993598938,0.32198229432106,0.320199370384216,0.318414360284805,0.319068551063538,0.351579129695892,0.377400457859039,0.373537331819534,0.369237512350082,0.365677237510681,0.328325271606445,0.327937364578247,0.332495242357254,0.394890010356903,0.391947209835052,0.39750325679779,0.40482622385025,0.410332918167114,0.412585139274597,0.397900402545929,0.38430905342102,0.36898347735405
"2022-10-10",1.02333378791809,1.0646698474884,1.03913879394531,1.09817051887512,1.04178261756897,0.9208083152771,1.15069508552551,1.07857084274292,0.922055244445801,0.933286249637604,0.869160234928131,0.986307740211487,0.890797853469849,0.761869490146637,0.826640903949738,0.744262278079987,0.64557147026062,0.780778765678406,0.727737307548523,0.848985075950623,0.754690706729889,0.625272154808044,0.737427949905396,0.653553009033203,0.883164465427399,0.799302637577057,0.691415429115295,0.567501962184906,0.552160024642944,0.852836668491364,1.18474817276001,1.06699764728546,1.00035464763641,0.982955098152161,0.874201714992523,0.803212404251099,0.728735387325287,1.01502513885498,1.02069425582886,1.14290285110474,1.11412906646729,1.07639765739441,1.10112798213959,0.982421159744263,0.923856377601624,0.889767527580261
"2022-10-11",1.22265887260437,1.25076413154602,1.23195385932922,1.29249608516693,1.1803320646286,1.07539689540863,1.3595073223114,1.27847027778625,1.10587787628174,1.06951320171356,1.05224776268005,1.11725986003876,1.04452633857727,0.940300345420837,0.878228902816772,0.818708181381226,0.756416857242584,0.877128064632416,0.858839869499207,0.886468768119812,0.828228235244751,0.734916865825653,0.793296158313751,0.767768979072571,0.921193718910217,0.864431023597717,0.772534191608429,0.690005302429199,0.696930110454559,1.02737545967102,1.33442103862762,1.32242071628571,1.31173825263977,1.30028867721558,0.982815980911255,0.91054493188858,0.862694561481476,1.17136514186859,1.16970384120941,1.28464329242706,1.30545687675476,1.31747603416443,1.33204793930054,1.22811901569366,1.13200068473816,1.02945673465729
"2022-10-12",1.01919293403625,1.03463196754456,1.04269790649414,1.08033668994904,1.01022839546204,0.953226864337921,1.21017861366272,1.12854325771332,0.930126488208771,0.845870018005371,0.770535230636597,0.771710991859436,0.735851168632507,0.681404054164886,0.616004884243011,0.592359721660614,0.570230484008789,0.628453552722931,0.617019295692444,0.615371942520142,0.596837818622589,0.563223600387573,0.597915351390839,0.580460250377655,0.630822241306305,0.605216562747955,0.572568893432617,0.551984190940857,0.57377827167511,0.745944857597351,0.914136528968811,0.912960410118103,0.912208378314972,0.909227192401886,0.702294290065765,0.664585709571838,0.669224262237549,0.832548379898071,0.845127463340759,0.888389766216278,0.911100149154663,0.928512871265411,0.939478754997253,0.88482928276062,0.823303639888763,0.753597438335419
"2022-10-13",0.887656807899475,0.898548603057861,0.920945405960083,0.952411472797394,0.911309838294983,0.872497797012329,1.10946524143219,1.01875352859497,0.808984935283661,0.702729761600494,0.599633157253265,0.581750929355621,0.558728814125061,0.524567186832428,0.479687809944153,0.467715680599213,0.457423031330109,0.493200033903122,0.484438091516495,0.4785957634449,0.469122409820557,0.451417922973633,0.474683672189713,0.462082475423813,0.486529350280762,0.476993203163147,0.468412190675735,0.47007218003273,0.486592233181,0.590137958526611,0.689919948577881,0.687489032745361,0.685319721698761,0.682962477207184,0.545477151870728,0.523729383945465,0.53322184085846,0.651477992534637,0.656551539897919,0.675500333309174,0.692501068115234,0.706726312637329,0.713521182537079,0.677644968032837,0.637268543243408,0.591473758220673
"2022-10-14",0.792296767234802,0.799530029296875,0.83796626329422,0.866125881671906,0.842713534832001,0.815000236034393,1.03101634979248,0.941603541374207,0.722083747386932,0.605488061904907,0.487246841192245,0.461227864027023,0.446114540100098,0.423953920602798,0.393108159303665,0.386384874582291,0.381001740694046,0.403073370456696,0.398227572441101,0.391963958740234,0.388479173183441,0.378534108400345,0.391399562358856,0.384272336959839,0.402562588453293,0.399116426706314,0.396584212779999,0.400464832782745,0.414099097251892,0.480168133974075,0.547820091247559,0.545519053936005,0.543032824993134,0.54053407907486,0.444441318511963,0.429653525352478,0.438699662685394,0.52600485086441,0.530247569084167,0.539100885391235,0.552210628986359,0.563726365566254,0.569819629192352,0.543503046035767,0.514748096466064,0.482913255691528
"2022-10-15",0.72942465543747,0.726479470729828,0.787525296211243,0.806978940963745,0.793996691703796,0.773190259933472,0.973236322402954,0.895509719848633,0.672162294387817,0.540925443172455,0.412129461765289,0.380617439746857,0.369418799877167,0.35341888666153,0.332463055849075,0.328620404005051,0.325826048851013,0.340309768915176,0.337800800800323,0.334832549095154,0.334284126758575,0.328489869832993,0.334578663110733,0.331243067979813,0.348414450883865,0.346772104501724,0.344742178916931,0.346918433904648,0.356315940618515,0.400172263383865,0.449777334928513,0.448035329580307,0.445896327495575,0.443822264671326,0.375661462545395,0.365277945995331,0.373375773429871,0.438299834728241,0.44180104136467,0.446503490209579,0.456248998641968,0.465489119291306,0.471471339464188,0.450165808200836,0.428600996732712,0.405811101198196
"2022-10-16",0.690202116966248,0.67974066734314,0.758514404296875,0.76977127790451,0.763100266456604,0.746936798095703,0.935293078422546,0.866498947143555,0.648418068885803,0.501476228237152,0.361532807350159,0.323766022920609,0.315162062644958,0.303074151277542,0.286662548780441,0.284652173519135,0.283554702997208,0.294361233711243,0.293698072433472,0.293647021055222,0.294715285301208,0.291581302881241,0.294574618339539,0.292831212282181,0.308624893426895,0.307650625705719,0.305803388357162,0.306819885969162,0.31184309720993,0.342689573764801,0.38067027926445,0.379464864730835,0.377608895301819,0.375791102647781,0.325604438781738,0.318290174007416,0.325670093297958,0.374928832054138,0.37765046954155,0.380290329456329,0.388210743665695,0.395434468984604,0.399449467658997,0.382696330547333,0.365500807762146,0.347557127475739
"2022-10-17",1.40499210357666,1.46436381340027,1.66003680229187,1.77204823493958,1.77549576759338,1.58462011814117,1.86734688282013,1.76530957221985,1.51368451118469,1.28879678249359,1.03621315956116,1.067063331604,1.12999546527863,1.21089363098145,1.11416816711426,1.07463705539703,0.995734572410583,0.797981977462769,0.83943784236908,0.881066262722015,0.908232569694519,0.869004487991333,0.611501455307007,0.60141932964325,0.766744792461395,0.71128898859024,0.627390742301941,0.56213515996933,0.586052060127258,0.832568466663361,1.11989545822144,1.02812814712524,0.969048857688904,0.953116357326508,0.866001963615417,0.795869052410126,0.809269726276398,0.925238788127899,0.963740587234497,0.937218546867371,0.95302677154541,0.940062403678894,0.909477829933167,0.747739732265472,0.706791281700134,0.695715487003326
"2022-10-18",1.76342666149139,1.77263069152832,2.01634454727173,2.10906934738159,2.03174734115601,1.87261986732483,2.23021984100342,2.11409759521484,1.80158615112305,1.58848702907562,1.46573662757874,1.46911203861237,1.49053621292114,1.50340974330902,1.48745274543762,1.43753182888031,1.34265756607056,1.14244437217712,1.10187089443207,1.10283136367798,1.08256542682648,0.989542245864868,0.806538283824921,0.783068120479584,0.860723316669464,0.825818777084351,0.772703647613525,0.778343915939331,0.830530226230621,1.02350866794586,1.2755708694458,1.2684143781662,1.26173269748688,1.25598907470703,1.02943301200867,0.991833865642548,1.02785980701447,1.17567121982574,1.14761900901794,1.05490493774414,1.08503091335297,1.09565722942352,1.08853840827942,0.943644642829895,0.87798935174942,0.813970148563385
"2022-10-19",1.40820717811584,1.40442609786987,1.51675009727478,1.57113862037659,1.51742672920227,1.45460259914398,1.79087281227112,1.67572689056396,1.40545272827148,1.21868300437927,1.08150339126587,1.06549835205078,1.05365633964539,1.03120732307434,1.01023554801941,0.979322195053101,0.923720419406891,0.83232980966568,0.787720680236816,0.763074994087219,0.74613744020462,0.696495890617371,0.620642304420471,0.60544103384018,0.629057466983795,0.617675364017487,0.600403726100922,0.608427345752716,0.634824872016907,0.727068483829498,0.874608814716339,0.877082228660583,0.880126357078552,0.880322456359863,0.737101137638092,0.731403470039368,0.745734572410583,0.829624474048615,0.80602377653122,0.74706757068634,0.762543797492981,0.775124907493591,0.782339692115784,0.731703877449036,0.685841381549835,0.636615812778473
"2022-10-20",1.20331358909607,1.16539454460144,1.26714301109314,1.27076804637909,1.23945105075836,1.22167444229126,1.55804324150085,1.51541662216187,1.22836852073669,0.996378540992737,0.828193426132202,0.801722407341003,0.786090910434723,0.761232018470764,0.733793437480927,0.711366713047028,0.674122154712677,0.614304959774017,0.588469684123993,0.583053708076477,0.565458238124847,0.530386388301849,0.500634551048279,0.492667555809021,0.507037222385406,0.501602530479431,0.49350368976593,0.49702113866806,0.502958655357361,0.573989152908325,0.661011278629303,0.660565674304962,0.659799635410309,0.657896459102631,0.570016980171204,0.566569209098816,0.570393085479736,0.624412357807159,0.611462712287903,0.59272837638855,0.602469027042389,0.609804749488831,0.616066992282867,0.586139619350433,0.554060876369476,0.51985514163971
"2022-10-21",1.05391323566437,0.982740998268127,1.1069164276123,1.07373309135437,1.05164206027985,1.05468547344208,1.38099610805511,1.43829989433289,1.16095614433289,0.861817359924316,0.659978032112122,0.623952746391296,0.608940958976746,0.587386548519135,0.562731981277466,0.54933625459671,0.528568983078003,0.49156978726387,0.482209533452988,0.470573723316193,0.463788241147995,0.446158081293106,0.431782603263855,0.425162881612778,0.435353487730026,0.429952800273895,0.42090380191803,0.415512830018997,0.412519991397858,0.471528977155685,0.535265505313873,0.534226834774017,0.530918478965759,0.527226984500885,0.457753092050552,0.44954052567482,0.451977342367172,0.504769444465637,0.498740017414093,0.493288159370422,0.50111722946167,0.506836950778961,0.511360704898834,0.483927518129349,0.459193974733353,0.43254691362381
"2022-10-22",0.920817494392395,0.860617160797119,0.992601335048676,0.954238891601562,0.916555345058441,0.921276092529297,1.19271552562714,1.24020004272461,0.995992422103882,0.743439078330994,0.540941596031189,0.49958747625351,0.483622848987579,0.463649749755859,0.448828369379044,0.442285060882568,0.434414207935333,0.422876238822937,0.41649129986763,0.40054839849472,0.400757014751434,0.392083048820496,0.377221673727036,0.37050387263298,0.379146456718445,0.372927963733673,0.36272731423378,0.354568034410477,0.349761605262756,0.39083531498909,0.442756861448288,0.444283008575439,0.442052096128464,0.437434673309326,0.374213308095932,0.36378026008606,0.362878739833832,0.409582614898682,0.40899121761322,0.416932761669159,0.425280451774597,0.431748300790787,0.435525208711624,0.411694526672363,0.392152011394501,0.370881587266922
